Transaction_Value,Transaction_Fees,Number_of_Inputs,Number_of_Outputs,Gas_Price,Wallet_Age_Days,Wallet_Balance,Transaction_Velocity,Exchange_Rate,Final_Balance,BMax_BMin_per_NT,Is_Scam,Action,Reward,Predicted_Action
5.149687131586403,3.028091971681652,3,3,66.5385067628283,626,9.0554770235818,0.0925844707743779,1869.010917097166,7.9799092145987665,6.933860580932018,0,0,1,0
28.63345304599537,5.251811464642752,1,2,62.37161901393855,1040,5.806029108037094,1.06825664018089,1842.85693459116,8.33952133322907,6.713516783482653,0,0,1,0
5.4347560866876,3.12621096292777,3,1,89.67267203331718,1226,11.79709596211803,0.5861706964616247,1789.656948702043,13.128054696987368,4.194202293119519,0,0,1,0
7.866788654161902,4.600398411392529,3,1,95.15703709326864,969,3.161499432177586,1.702109100526293,1810.229985245064,2.365886498006829,3.7280828851987953,0,0,1,0
16.26725079146337,3.915587335840874,3,1,95.62203449874866,477,46.21199080991639,1.735603184035758,1822.335896779415,36.71206051754088,7.80916064293743,0,0,1,0
6.911818883114567,1.410947429484158,3,5,89.5417153087206,28,7.42384635357655,0.9298651509844508,1886.144377935531,0.1604518120477819,42.761602592685676,1,1,-1,1
3.252441859918834,5.508153979699713,1,1,97.4935681808238,1477,25.52795299657279,1.813994123868199,1919.132309426122,21.241552332348345,5.681684725751266,0,0,1,0
10.55318057083528,5.466438148566151,10,7,197.5307524804123,143,19.60963157399915,0.1805954445749166,1835.713455216205,0.03836450978140803,26.332201588306777,1,1,-1,1
13.96670446232503,3.910068544214331,3,3,86.67333959432044,439,11.7358274666955,0.9742582208695336,1908.523094607918,13.007514281273457,5.400012746547929,0,0,1,0
8.140864572415607,11.52785248021264,6,5,145.2491056333264,53,11.26980097036427,1.580440759232785,1870.177363763337,0.004547646049032661,96.07843271405987,1,1,-1,1
12.43804343242612,4.864483771806957,4,5,128.8423015774943,137,5.18316306513755,8.156076295640299,1866.964775886393,0.12427801362853236,31.496722878548674,1,1,-1,1
4.117754875263674,3.404715358823696,9,6,142.4787064831303,51,4.336547253577083,7.051907438708027,2053.431072604965,0.1306777458188883,17.39141087678335,1,1,-1,1
9.736745192051064,3.578332214758125,4,3,115.477878693933,1433,20.13493327496102,0.7177425762919322,1707.011208371225,28.218280228620216,8.493846238801773,0,0,1,0
62.70548829536486,3.219899942037969,2,3,85.87471279869361,599,25.37939218988296,3.245065822761712,1934.110858652971,33.39234910732947,8.36111479596661,0,0,1,0
10.1541162019836,2.19243442808729,2,1,94.656448157776,608,16.31629622854045,0.2915685548474086,1986.596383003753,18.54842518267515,1.6213580779937522,0,0,1,0
16.231990790637,2.339424654416762,3,1,85.7078669977287,1491,6.186857213360898,2.088554208362342,1850.579857113384,19.055553867984766,3.757558361691091,0,0,1,0
4.774337127175682,2.506333982930717,3,2,80.43652569357954,519,5.195539477569338,3.594927490461414,1722.602395930947,3.125741737569092,2.1337881448028657,0,0,1,0
21.64091803090789,4.810843530216071,10,2,135.5802782241464,173,10.82058210356715,2.121761509508593,1959.806521383736,0.1858981471631872,30.68473884428874,1,1,-1,1
3.343762641923584,5.549365843405728,7,4,165.3234875965762,175,1.264724649439792,0.1926124729693371,1612.530084410345,0.09256310099603635,16.65555202943282,1,1,-1,1
24.50130503032279,2.603035343184809,4,3,88.28028236448174,516,35.87836812983919,1.176729278448652,1946.876259351442,41.61803182676565,2.4883263291709308,0,0,1,0
21.52044519048625,2.392655414698972,3,3,62.89708998458741,179,27.22144218171063,0.1337758066287408,1826.828417151547,16.233743071847726,15.288298568293381,0,0,1,0
6.562277639852891,4.719195765562483,2,3,62.48017170684927,529,9.9803753907799,5.091892855685176,1885.304366632929,9.30500232696651,3.602271745691191,0,0,1,0
6.445386914066849,2.746820818703994,1,3,92.6530546826416,934,14.77812295222146,3.273635194446315,1771.620784017261,16.126554759135164,2.540345012889951,0,0,1,0
22.68644351057423,2.024653661938573,5,5,134.8851479835337,103,1.005849641572369,1.797491652189456,1752.141126755374,0.17836241228121383,105.60015932095482,1,1,-1,1
11.87183114153748,0.8848822879422855,2,7,91.28547543018522,10,5.423871384129932,1.987950720258489,1836.004276685445,0.1691350950225775,48.63176591155743,1,1,-1,1
6.385656796824513,3.553109354877527,7,8,72.69597572494847,13,3.064192537882844,0.934391672047274,1831.81880180166,0.021328520874937827,1.5829363995603716,1,1,-1,1
6.519003304766348,4.887738529545032,2,1,89.69713990637649,599,12.50640778965304,2.433426816524253,1925.45145885546,8.238243468133103,4.023605544380219,0,0,1,0
7.361499748371786,2.59775744549615,2,2,55.71188827360631,211,4.693647210562927,3.356836008504382,1707.863579547322,3.251389395998482,2.272458437498705,0,0,1,0
9.51412706804467,1.973181360448269,3,1,64.37457324611799,723,5.586107822457704,1.506139130970708,1698.787635392895,5.428376697945602,7.860898497952523,0,0,1,0
8.090895144850734,3.636444890058291,2,6,75.60507839234978,73,4.338774782382198,13.81620047596072,1650.474065605387,0.012219731330336152,6.263393538420591,1,1,-1,1
26.44594788123089,4.682312430371105,4,4,147.9132641364756,140,12.05801279747915,4.278737862896558,1878.342249706136,0.039105215094644326,65.19974457159603,1,1,-1,1
5.708928324033837,1.642757775295856,2,3,92.57706121265493,215,29.1600487595225,3.113424814069232,1772.037718184312,33.56598884210718,28.63283155459367,0,0,1,0
7.460893182064575,3.542907886896466,7,7,155.2537297457589,89,20.74868664524024,1.564446082090668,1775.419959270908,0.009956975226510633,21.03708792019897,1,1,-1,1
6.272606632038616,5.149597520413044,4,3,97.54056639492264,1246,70.42805259839514,1.125899411488784,1827.384944571666,92.85626253746027,5.2987203857263205,0,0,1,0
7.15309928810925,1.383401597587004,3,5,140.3408715566069,93,4.102681653635557,1.37738224610468,1738.640699147597,0.0044575536689261,26.365516715690188,1,1,-1,1
11.72486330899324,4.347678278276496,1,3,45.90792179030228,480,17.75410074444896,8.127244231840542,2009.415749600759,20.987407095903002,3.048137642510767,0,0,1,0
8.761716846273618,13.3063818065945,3,3,145.790110884627,49,3.014724142406135,3.291700796585245,1607.264558145387,0.1675689667561028,33.14639405570436,1,1,-1,1
26.83044733560351,5.072616614925387,8,4,114.0317010240111,18,5.255285666210477,5.736695187341723,1764.779486321399,0.12485156097144798,239.50845069791046,1,1,-1,1
4.569070442608184,7.304718500527643,5,9,159.4743460372953,76,0.5910823660458445,3.656906462811799,1766.024410928507,0.02150392201875156,68.47728928549564,1,1,-1,1
5.218095122869012,2.071457451910064,1,2,60.69851401683372,1120,20.69442223380558,0.557221592967474,1636.052128330368,21.151706436927444,4.4231120922927,0,0,1,0
8.833857081704418,2.427430379733995,4,2,86.49779856737686,106,4.623139290386942,1.094330445894482,1901.327232007432,3.5882106053518834,1.1283907818402534,0,0,1,0
8.634681171097222,4.248798559211902,3,1,71.56475240920072,433,19.92832807681907,1.756777106911955,1844.391150020727,13.525912290933983,0.4843844504522287,0,0,1,0
85.30185868630858,11.24745523168894,2,6,136.1328910074555,42,6.734049739451482,5.450162690810624,1871.904472287419,0.806887283713467,120.88096826597433,1,1,-1,1
13.78360771606557,2.843595390518805,11,2,83.97792413497866,92,6.71740372032211,0.087740214731993,1604.92933547362,0.027684885996273043,28.263714000687262,1,1,-1,1
14.67389168300867,2.330008254898859,1,1,69.78766720139078,453,17.3740608695554,1.360320678881429,1948.461842510105,55.84297842684511,7.268577943072922,0,0,1,0
5.90876405917655,3.542806525548456,4,3,75.85768739718019,1278,13.74894381887524,0.0555563408124726,1814.612088084227,15.43979821705191,2.493974356664265,0,0,1,0
6.42443585851434,5.782072975744634,3,2,109.8605777580936,876,5.060535912159864,2.059164583452985,1757.832390612439,5.571584819041474,2.3212881304592963,0,0,1,0
7.72389800591113,2.067784831473138,1,3,94.8543342850968,487,17.94576152751163,1.249889056165911,1801.978011603577,6.640459447420277,4.644275606025409,0,0,1,0
11.33597872994911,3.079909487978127,4,3,97.277180324318,1048,11.13985431805538,2.579650528076797,1828.380617498986,8.514156027272582,1.6144337718040078,0,0,1,0
4.398486269942651,7.976707888237918,1,2,103.8805296045227,357,19.48060371549408,2.063815767985292,1806.217284421888,26.51996400104195,2.279380952184799,0,0,1,0
16.7163402505405,7.436963383032142,10,8,69.5005753412602,126,4.275743702179736,1.907968746264476,1700.510552984107,0.33985121599883944,33.177286333944586,1,1,-1,1
16.01561350662667,6.678136557684484,6,5,91.26352513037104,178,3.15919282882272,1.809483312340468,1632.995519087593,0.21983424634670815,4.85754409150157,1,1,-1,1
10.98564258850812,3.880165473358993,1,1,87.35506060061115,1405,23.16311871059747,3.932375915842965,1755.278631575459,185.18687538721392,1.14814224734978,0,0,1,0
6.429236337637572,4.059872685163307,4,3,105.3045501100995,1367,23.30030337792775,0.5169319176845995,1934.551469324402,55.18361959233774,0.5961123254255689,0,0,1,0
11.33325955987569,3.656211595609123,5,8,143.1180276447986,26,14.22394942469493,10.26646886482772,1699.098157377267,0.04060629461340169,53.572904804427296,1,1,-1,1
9.238774919878567,3.37317919866274,5,4,120.275192050253,177,1.455464971250382,4.168922233089766,1745.587836309554,0.020538144381294355,30.248292072231887,1,1,-1,1
19.11140263797176,5.117881293191291,1,1,86.96626571773524,723,20.66524076184905,3.502514267776849,1772.290577733287,35.2703243347259,2.250448071841881,0,0,1,0
18.12881620816249,5.546650667651654,3,9,71.76775142844593,31,10.52042607524201,2.61371997152551,1672.837198473091,0.10157776508628286,27.137301572627496,1,1,-1,1
14.21923565203748,4.122208467685646,4,1,90.4424487058704,213,5.960882589128695,7.999751355424972,1741.609479123626,5.909127108652404,1.6000437225579165,0,0,1,0
11.34853146265644,3.796010747270769,3,2,113.9812938735269,116,2.859088487165399,0.1908042518283118,1646.749100230025,3.1887419266552968,1.4216790064913316,0,0,1,0
37.06110788188917,3.136070455536235,10,2,95.21861424771524,72,5.245228704876046,0.6249620272728326,1974.351243882797,0.116022006214454,35.358868768197894,1,1,-1,1
4.940342997599911,2.618174175861969,10,6,117.8555669564753,173,1.755725725821431,1.339358656722047,1718.794008717964,0.004499138496125348,20.744082718898724,1,1,-1,1
31.58713557858622,4.18988720525704,2,9,99.16940947274752,157,14.77483425340848,9.31155411295121,1839.533570702803,0.1640957142408465,173.38087553669556,1,1,-1,1
6.640173066837181,1.458096874789066,3,2,81.3500101071069,1180,14.3886521434601,2.164957022758652,1667.505489552487,16.11323896469036,3.445868703523738,0,0,1,0
14.46993779245356,3.145771498211941,3,1,64.67158547175826,1112,10.93768390298844,3.358994094215732,1869.417273152589,9.731490999078899,5.820412294399093,0,0,1,0
6.463445971440811,1.773186561315545,4,1,81.58463773181674,214,6.554831129317924,1.231157136957113,1754.370909920047,5.124094343775326,5.894601038944365,0,0,1,0
4.604984885351632,2.675410540777177,4,2,67.8869287127851,793,17.24261969753218,0.0583590829472621,1638.020130866684,28.217590164309968,5.729640571642153,0,0,1,0
8.965673290647647,3.746655533280336,9,9,123.2944625891155,185,9.509813157530411,2.941884533092996,1863.905733086713,0.2244148606602388,22.84427975302438,1,1,-1,1
3.477792454458019,6.660739199343579,5,2,65.99644192793913,38,3.053584148209247,1.719717719215671,1806.944458045579,0.04517420637192592,62.20792038411215,1,1,-1,1
11.66456287559186,2.145990078435168,2,6,179.8587264006779,137,1.769961142057423,0.968305166284636,2155.867219199727,0.3903739077519539,13.7336528052613,1,1,-1,1
9.04096916577351,3.608726919919031,3,1,93.2117826709864,247,30.72329131574767,1.257473643089317,1758.042366102273,39.96982717032791,3.05532225873179,0,0,1,0
11.18936633846793,4.395076769177696,2,3,99.3571894616408,1465,29.23054301551685,2.317711339918726,1765.355867035153,36.43824422943506,8.423696748283223,0,0,1,0
8.206317312100524,3.916573478953376,2,1,93.104113217189,662,9.092927881883954,3.114098170082886,1898.748358507992,10.66497469970482,2.1728264570560376,0,0,1,0
10.72729048886397,4.353303803955689,1,1,98.09809725824417,465,21.90575406257708,3.052058351686347,1779.190788241235,15.31222686258617,1.835287527934729,0,0,1,0
3.47048913866418,3.747563323723003,2,3,113.5390288846357,1215,28.86375322418866,0.9649282771823792,1928.549157705758,200.84982278961775,3.412463482347445,0,0,1,0
6.955858961234708,2.01565947256795,1,1,105.3934689440403,962,10.63726869309356,0.5289429332574594,1787.014078314663,7.946680104935618,1.3165240114061338,0,0,1,0
43.16681934929147,3.095884752950861,3,6,146.7013516804162,113,4.464125744328224,5.559234775825201,1853.328055447137,0.9038440681470579,239.52342386216418,1,1,-1,1
4.448931283172929,2.188394531561663,1,3,85.0102018499907,1397,23.64146305230332,1.177465000918726,1761.878414938234,25.65065736380846,4.058108425646014,0,0,1,0
10.51673254811233,2.838630971541253,4,2,92.712886723278,329,8.821287194099263,0.5723179005663405,1842.785869739487,4.482828440336202,7.0072021969775395,0,0,1,0
8.9620196404296,1.747784457129673,4,2,80.14195769592837,1157,30.9461015678734,0.1506599742766174,1738.557274006969,11.999113984523946,5.834216865841282,0,0,1,0
17.0549209610236,1.967110332893512,1,2,95.3935886044006,593,7.48501715008293,4.028011882727977,1671.014967188266,8.199741683256654,1.9443831433941938,0,0,1,0
9.23040051688178,4.179267644172418,1,3,61.08370648066832,1009,17.51519092558107,0.2633209579974436,1783.476573508185,13.263732482781105,0.4690191396874474,0,0,1,0
9.752071650794113,5.517090622986689,1,3,59.86070511225776,874,16.35291776444031,4.290372459982657,1808.460953043523,6.594309650505581,5.12011012411508,0,0,1,0
10.45397531003685,1.242090935402491,2,1,72.16780497477568,1486,16.17719991501416,2.506156364743487,1886.782079031773,18.800864316553547,0.3533827681109811,0,0,1,0
13.75517664906409,3.890453829242885,3,2,99.19397978230236,698,6.82004096705075,0.3047293201723522,1856.342598059936,11.157752280657627,3.56852115971796,0,0,1,0
11.69835491543138,4.539402830869902,7,9,105.8328764892169,134,4.835517255027144,6.696068119231396,1705.053670564989,0.14195390628247118,76.29109064625904,1,1,-1,1
15.20614027837168,3.892239594489148,3,2,54.17964181200322,1155,13.48348956717391,0.1333023360693926,1789.962168195922,19.104325942031032,1.6847160593123116,0,0,1,0
17.57405299098527,2.181473758247654,1,1,57.87400137293187,1118,72.13796422685022,0.6232782134439366,1696.891113035094,66.56924770618306,7.2207813559237986,0,0,1,0
13.68983081873023,5.998164985147044,2,2,70.1495281165858,1399,19.01222094747553,0.1819756939914524,1681.17439991034,19.062671625056687,3.7206359451779534,0,0,1,0
14.94406979463266,3.029829617958469,4,2,91.55630761004494,46,4.456963321675564,1.353699827551822,1687.029478966198,5.643905589747908,3.5556510110880066,0,0,1,0
15.72478786052227,2.550805143032697,3,8,141.2089264776136,186,2.808167917276667,5.72863955958912,1852.041003039759,0.3095089902264356,21.31522474777065,1,1,-1,1
10.56821805708219,6.264154730566208,1,3,61.63397167913143,1477,20.13828865289795,0.3073595237591701,1695.535550345741,26.917610043579995,6.436564643794405,0,0,1,0
20.13918262883841,6.217885276171992,2,8,79.25670597268794,171,2.941666086562763,0.3501657112500293,1945.386043287902,0.15366720478426804,27.958213978065377,1,1,-1,1
14.91448123492141,4.495973134880646,7,5,162.9800872053384,102,2.558842524022363,3.343144189346703,1928.002895625346,0.1699426694635217,141.17660562607895,1,1,-1,1
1.208845370578939,5.011807765920923,2,9,151.9839045720757,192,16.89094003737618,6.601106970264169,1787.953879416066,0.00839844726490036,17.992095837066753,1,1,-1,1
10.96836162907837,10.33527539838357,11,5,113.3998743564292,53,12.28936400639289,9.418803871523188,1898.238057569311,0.0262171906507386,220.26741727029915,1,1,-1,1
15.27776078905263,3.272171121383735,1,1,64.60922004235118,1492,31.76901907435323,3.700377657214517,1786.694315076428,112.58395452575468,0.6579974976209549,0,0,1,0
24.29737288936203,3.507877143314556,4,1,66.2336896417523,904,15.98857959480101,3.167687086418933,1771.675460866397,16.15251553327026,5.913664704013227,0,0,1,0
9.735742168763664,2.043756714747535,4,2,49.92107043938738,618,60.5692696400255,1.928364340426095,1758.522494098786,430.2435293175114,10.123111623748906,0,0,1,0
5.431399438162853,5.693402178960701,10,6,83.8747197118773,143,6.937828422377463,2.030510157531849,1934.956162390951,0.13794820457869064,41.91780653411158,1,1,-1,1
23.89988742804806,3.67011414150381,3,6,132.3899584374968,15,1.680773733717124,9.460790490275908,1980.706459728821,0.03493527958881159,133.47167813513718,1,1,-1,1
37.67630622616701,4.305668751525534,6,7,103.7579513769367,187,12.50404945188954,1.702766969964234,1676.73206700575,0.07267239070614469,88.64544713379456,1,1,-1,1
3.206403170837313,2.849058103105535,4,3,104.368341506521,230,13.81969365046877,0.2785748200015016,1877.508953528652,83.49132676558176,6.898807701805389,0,0,1,0
9.080482366895126,8.259439412955754,8,6,150.6243100791706,138,12.62338883523969,2.93468837746794,1796.269616422644,0.03127386365106642,29.24427852624496,1,1,-1,1
10.51804592739657,5.91983463586154,6,3,122.948642666168,46,6.36618789631581,3.815458251369018,2004.947526522354,0.1114370229556907,20.720627448753525,1,1,-1,1
5.463853489337428,5.184810615615458,10,8,135.8109285219593,94,3.129162707571798,1.821156707040156,1653.470530428727,0.026749951555590932,29.356445334555506,1,1,-1,1
